SourceFile,cust.GPSLatt,cust.GPSLong,cust.author,cust.MediaDate,cust.GPSAlt,suggested.SourceFile,suggested.cust.GPSLatt,suggested.cust.GPSLong,suggested.cust.GPSAlt,suggested.time.diff
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5174.HEIC,59.3333638888889,18.0293138888889,authS,2022-08-16T21:24:12Z,27.99292736,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5965.HEIC,59.4441916666667,18.0442638888889,authS,2022-08-16T21:24:13Z,21.08213909,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5436.HEIC,59.44415,18.0443833333333,authS,2022-08-16T21:24:13Z,21.26060678,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5820.HEIC,59.4428833333333,18.0456666666667,authS,2022-08-16T21:24:12Z,19.38239689,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5973.HEIC,59.4441944444444,18.0443611111111,authS,2022-08-16T21:24:11Z,20.34658812,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5565.HEIC,59.4206277777778,17.8583444444444,authS,2022-08-16T21:24:11Z,35.12065508,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5477.HEIC,59.3322972222222,18.0278861111111,authS,2022-08-16T21:24:11Z,25.37731552,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5498.HEIC,59.3933638888889,17.5389611111111,authS,2022-08-16T21:24:11Z,14.65868376,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5532.HEIC,59.4440416666667,18.0445027777778,authS,2022-08-16T21:24:11Z,20.98067776,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5925.HEIC,59.3208361111111,18.0630972222222,authS,2022-08-16T21:24:20Z,10.48863563,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5476.HEIC,59.4441083333333,18.0443916666667,authS,2022-08-16T21:24:20Z,21.47484399,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5499.HEIC,59.3933638888889,17.5389611111111,authS,2022-08-16T21:24:20Z,14.65868376,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5533.HEIC,59.4441416666667,18.0444472222222,authS,2022-08-16T21:24:20Z,20.9849987,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5421.HEIC,59.4441555555556,18.0443666666667,authS,2022-08-16T21:24:21Z,21.16333008,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5972.HEIC,59.4441944444444,18.0443611111111,authS,2022-08-16T21:24:21Z,20.55008888,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5837.HEIC,59.3856416666667,18.4467888888889,authS,2022-08-16T21:24:20Z,10.70339871,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5564.HEIC,59.4206166666667,17.8583583333333,authS,2022-08-16T21:24:20Z,35.12065508,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5964.HEIC,59.4441833333333,18.04425,authS,2022-08-16T21:24:18Z,21.02998303,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5088.HEIC,59.4456055555556,18.0716222222222,authS,2022-08-16T21:24:18Z,21.29811192,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5821.HEIC,59.4441611111111,18.0444361111111,authS,2022-08-16T21:24:18Z,21.00553622,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5460.HEIC,59.3324444444444,18.0282027777778,authS,2022-08-16T21:24:19Z,25.89870475,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5899.HEIC,59.4386583333333,18.0502944444444,authS,2022-08-16T21:24:19Z,14.06008244,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5933.HEIC,59.4441944444444,18.0443638888889,authS,2022-08-16T21:24:19Z,20.31973458,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5175.HEIC,59.3333805555556,18.0292944444444,authS,2022-08-16T21:24:19Z,27.9933319,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5749.HEIC,59.4429777777778,18.0453527777778,authS,2022-08-16T21:24:18Z,20.46168328,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5948.HEIC,59.4441944444444,18.0443611111111,authS,2022-08-16T21:24:17Z,20.5147133,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5227.HEIC,59.4444666666667,18.0401222222222,authS,2022-08-16T21:24:17Z,22.05123185,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5765.HEIC,59.4507666666667,18.01575,authS,2022-08-16T21:24:18Z,30.38719978,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5909.HEIC,59.4637416666667,18.1318722222222,authS,2022-08-16T21:24:15Z,15.55803777,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5636.HEIC,59.443825,18.0444027777778,authS,2022-08-16T21:24:15Z,20.77449957,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5246.HEIC,59.3322527777778,18.0277777777778,authS,2022-08-16T21:24:54Z,24.79485133,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5753.HEIC,59.4441833333333,18.0443472222222,authS,2022-08-16T21:24:54Z,21.70149994,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5180.HEIC,59.4602166666667,18.1391361111111,authS,2022-08-16T21:24:53Z,10.5723548,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5929.HEIC,59.3195305555556,18.0514333333333,authS,2022-08-16T21:24:53Z,35.0538597,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5495.HEIC,59.3955805555556,17.5309861111111,authS,2022-08-16T21:24:53Z,13.12767539,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5641.HEIC,59.8236361111111,17.6103388888889,authS,2022-08-16T21:24:54Z,42.67160799,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5991.HEIC,59.4440916666667,18.044175,authS,2022-08-16T21:24:54Z,20.9849987,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5342.HEIC,59.4441194444444,18.0445194444444,authS,2022-08-16T21:24:52Z,20.9849987,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5591.HEIC,59.3199194444444,18.0709,authS,2022-08-16T21:24:52Z,7.457936858,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5968.HEIC,59.4441944444444,18.0443611111111,authS,2022-08-16T21:24:52Z,20.71488953,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5987.HEIC,59.4442666666667,18.0447361111111,authS,2022-08-16T21:24:51Z,21.34380299,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5600.HEIC,59.3237138888889,18.0825777777778,authS,2022-08-16T21:24:53Z,3.352621789,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5895.HEIC,59.4419444444444,18.1014138888889,authS,2022-08-16T21:24:53Z,7.225855185,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5179.HEIC,59.4602194444444,18.1391583333333,authS,2022-08-16T21:24:53Z,10.51369667,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5529.HEIC,59.4440777777778,18.0444083333333,authS,2022-08-16T21:24:53Z,21.14355469,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5694.HEIC,59.3226361111111,18.0789638888889,authS,2022-08-16T21:24:49Z,-0.4649995801,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5102.HEIC,59.333225,18.029475,authS,2022-08-16T21:24:48Z,28.40028001,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5552.HEIC,59.4440805555556,18.0444055555556,authS,2022-08-16T21:24:48Z,21.16066742,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5417.HEIC,59.4386555555556,18.0618833333333,authS,2022-08-16T21:24:48Z,7.990024836,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5339.HEIC,59.4441944444444,18.0443416666667,authS,2022-08-16T21:24:51Z,20.52307701,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5786.HEIC,59.4441944444444,18.044375,authS,2022-08-16T21:24:51Z,24.28703883,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5856.HEIC,59.5389833333333,23.7120583333333,authS,2022-08-16T21:24:49Z,1.41044426,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5505.HEIC,59.3955805555556,17.5308083333333,authS,2022-08-16T21:24:49Z,16.00435203,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5440.HEIC,59.4457444444444,18.1361194444444,authS,2022-08-16T21:24:49Z,2.572637747,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5010.HEIC,59.4441805555556,18.0442916666667,authS,2022-08-16T21:24:49Z,20.51906966,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5913.HEIC,59.4637416666667,18.1318722222222,authS,2022-08-16T21:24:49Z,15.55803777,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5790.HEIC,59.4441944444444,18.044375,authS,2022-08-16T21:24:21Z,21.63410379,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5905.HEIC,59.4637138888889,18.1319416666667,authS,2022-08-16T21:24:21Z,15.491182329999999,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5544.HEIC,59.4442416666667,18.0443555555556,authS,2022-08-16T21:24:21Z,21.23776128,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/115APPLE/IMG_5952.HEIC,59.4441944444444,18.0443611111111,authS,2022-08-16T21:24:21Z,20.46961785,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6427.MOV,59.4442,18.0444,authS,2022-08-16T21:30:21Z,19.626,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6143.MOV,57.6743,15.8462,authS,2022-08-16T21:30:19Z,111.127,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6022.MOV,NA,NA,authS,2022-08-16T21:30:26Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6332.HEIC,59.4655416666667,18.1046944444444,8.939408787,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6181.MOV,57.675,15.8448,authS,2022-08-16T21:30:25Z,115.2,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6195.MOV,55.6091,13.0506,authS,2022-08-16T21:30:24Z,8.137,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6397.MOV,NA,NA,authS,2022-08-16T21:30:23Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6316.JPG,59.4444,18.0735805555556,16.57759476,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6197.MOV,55.6091,13.0505,authS,2022-08-16T21:30:03Z,8.477,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6140.MOV,57.6745,15.8473,authS,2022-08-16T21:30:03Z,111.467,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6141.MOV,57.6737,15.8503,authS,2022-08-16T21:30:18Z,117.408,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6196.MOV,55.609,13.0505,authS,2022-08-16T21:30:18Z,8.799,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6394.MOV,NA,NA,authS,2022-08-16T21:30:13Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6314.JPG,59.4444,18.0735805555556,16.57759476,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6421.MOV,59.4357,18.0841,authS,2022-08-16T21:31:22Z,12.496,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6192.MOV,55.6091,13.0504,authS,2022-08-16T21:31:22Z,4.462,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6019.MOV,59.4038,17.9433,authS,2022-08-16T21:31:21Z,25.715,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6227.MOV,58.3004,13.1823,authS,2022-08-16T21:31:21Z,82.851,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6226.MOV,58.3004,13.1823,authS,2022-08-16T21:32:16Z,82.851,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6018.MOV,59.4037,17.9436,authS,2022-08-16T21:32:16Z,25.761,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6144.MOV,57.6742,15.8439,authS,2022-08-16T21:32:15Z,111.877,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6193.MOV,55.6092,13.0505,authS,2022-08-16T21:32:15Z,7.981,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6187.MOV,NA,NA,authS,2022-08-16T21:32:15Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6186.HEIC,55.6184222222222,13.0640138888889,-46.63086317,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6350.MOV,59.4993,17.9279,authS,2022-08-16T21:30:28Z,19.11,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6422.MOV,59.4356,18.0838,authS,2022-08-16T21:30:27Z,9.697,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6344.MOV,59.4991,17.9278,authS,2022-08-16T21:30:27Z,18.726,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6191.MOV,55.6091,13.0504,authS,2022-08-16T21:30:27Z,4.557,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6230.MOV,58.3004,13.1823,authS,2022-08-16T21:30:26Z,82.851,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6231.MOV,58.3004,13.1823,authS,2022-08-16T21:31:21Z,82.851,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6027.MOV,NA,NA,authS,2022-08-16T21:31:20Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6061.HEIC,59.663125,18.7704388888889,1.506455421,0.000277777777777778
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6423.MOV,59.4355,18.0839,authS,2022-08-16T21:31:13Z,9.719,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6345.MOV,59.4991,17.9279,authS,2022-08-16T21:31:13Z,18.805,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6351.MOV,59.4993,17.928,authS,2022-08-16T21:31:12Z,18.745,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6322.MOV,59.4439,18.0699,authS,2022-08-16T21:32:29Z,10.986,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6108.MOV,59.665,18.7751,authS,2022-08-16T21:32:28Z,15.229,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6134.MOV,57.6735,15.8505,authS,2022-08-16T21:32:26Z,102.783,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6040.MOV,59.6651,18.7749,authS,2022-08-16T21:32:25Z,2.047,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6280.MOV,59.4408,17.9122,authS,2022-08-16T21:32:31Z,18.673,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6041.MOV,59.6661,18.7742,authS,2022-08-16T21:32:31Z,5.057,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6135.MOV,57.6751,15.8486,authS,2022-08-16T21:32:30Z,124.842,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6109.MOV,59.6651,18.7755,authS,2022-08-16T21:32:30Z,2.009,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6309.MOV,59.4445,18.0737,authS,2022-08-16T21:32:23Z,16.379,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6321.MOV,59.4444,18.0726,authS,2022-08-16T21:32:23Z,20.092,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6268.MOV,58.3003,13.1823,authS,2022-08-16T21:32:25Z,82.142,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6122.MOV,57.6624,15.8773,authS,2022-08-16T21:32:24Z,124.221,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6308.MOV,59.4445,18.0738,authS,2022-08-16T21:32:23Z,15.907,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6132.MOV,57.6756,15.8464,authS,2022-08-16T21:32:36Z,118.073,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6046.MOV,59.665,18.7751,authS,2022-08-16T21:32:35Z,0.439,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6278.MOV,59.4409,17.9122,authS,2022-08-16T21:32:34Z,18.583,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6279.MOV,59.4398,17.9214,authS,2022-08-16T21:32:37Z,18.686,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6133.MOV,57.6729,15.851,authS,2022-08-16T21:32:37Z,114.291,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6127.MOV,57.6755,15.8454,authS,2022-08-16T21:32:37Z,117.973,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6131.MOV,57.6758,15.846,authS,2022-08-16T21:32:32Z,111.299,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6045.MOV,59.665,18.7754,authS,2022-08-16T21:32:32Z,2.066,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6124.MOV,57.6743,15.8476,authS,2022-08-16T21:32:33Z,110.607,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6115.MOV,59.663,18.7706,authS,2022-08-16T21:32:41Z,1.669,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6277.MOV,59.4409,17.9122,authS,2022-08-16T21:32:40Z,17.129,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6276.MOV,59.4408,17.9123,authS,2022-08-16T21:32:45Z,17.874,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6289.MOV,59.4428,17.9214,authS,2022-08-16T21:32:44Z,17.169,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6060.MOV,59.663,18.7706,authS,2022-08-16T21:32:44Z,1.669,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6128.MOV,57.6755,15.8455,authS,2022-08-16T21:32:43Z,103.179,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6300.MOV,59.439,18.0531,authS,2022-08-16T21:32:39Z,21.394,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6274.MOV,59.4428,17.9212,authS,2022-08-16T21:32:38Z,19.234,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6275.MOV,59.4407,17.912,authS,2022-08-16T21:32:40Z,22.49,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6066.MOV,59.6661,18.7693,authS,2022-08-16T21:32:51Z,1.522,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6072.MOV,59.6666,18.7736,authS,2022-08-16T21:32:50Z,4.314,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6106.MOV,59.665,18.775,authS,2022-08-16T21:32:50Z,2.428,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6110.MOV,59.6651,18.7749,authS,2022-08-16T21:32:46Z,0.249,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6138.MOV,57.6752,15.8488,authS,2022-08-16T21:32:46Z,117.117,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6059.MOV,59.663,18.7706,authS,2022-08-16T21:32:48Z,2.014,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6139.MOV,57.6743,15.8462,authS,2022-08-16T21:32:48Z,114.305,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6307.MOV,59.4444,18.0735,authS,2022-08-16T21:32:47Z,16.203,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6348.MOV,59.4992,17.9281,authS,2022-08-16T21:32:58Z,18.066,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6176.MOV,57.6737,15.8453,authS,2022-08-16T21:32:57Z,113.311,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6228.MOV,58.3004,13.1823,authS,2022-08-16T21:32:56Z,82.851,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6229.MOV,58.3004,13.1823,authS,2022-08-16T21:33:04Z,82.851,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6017.MOV,59.4038,17.9435,authS,2022-08-16T21:33:03Z,25.28,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6177.MOV,57.6737,15.8451,authS,2022-08-16T21:33:02Z,108.821,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6375.MOV,59.4989,17.9285,authS,2022-08-16T21:33:02Z,21.05,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6349.MOV,59.4993,17.9279,authS,2022-08-16T21:33:01Z,18.765,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6376.MOV,59.499,17.9282,authS,2022-08-16T21:32:55Z,20.488,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6404.MOV,NA,NA,authS,2022-08-16T21:32:55Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6039.HEIC,59.6650388888889,18.7749111111111,-5.717104316,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6400.MOV,NA,NA,authS,2022-08-16T21:33:11Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6318.JPG,59.4444,18.0735805555556,16.57759476,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6401.MOV,NA,NA,authS,2022-08-16T21:33:12Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6319.JPG,59.4444,18.0735805555556,16.57759476,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6417.MOV,NA,NA,authS,2022-08-16T21:33:08Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6327.HEIC,59.2485805555556,18.2275416666667,31.75558662,0
